"lon","lat"
15.463258,58.854691
8.715383,58.434572
13.20824,52.517521
6.868554,49.641394
18.28201,64.346879
13.755183,45.547626
9.766396,49.979515
17.515154,59.690282
17.762226,59.401883
11.016606,59.930654
24.750501,58.976453
13.307758,48.309261
10.360279,48.88435
6.16878,51.237068
6.16878,51.237068
-3.56014,56.57588
13.210802,52.518028
10.99078,59.172074
12.917089,48.816471
12.259396,55.962921
12.338199,58.878048
12.471542,62.680763
11.43651,50.72961
9.183813,59.369817
18.278084,64.351331
10.615657,60.01899
15.190485,58.376261
19.572817,65.22548
24.676705,59.295607
12.251024,55.972223
13.723889,53.62611
13.829201,53.833485
15.420642,60.523455
6.869372,49.658833
18.274329,64.355783
8.211157,56.41291
13.50573,58.558675
18.843421,59.209167
9.200398,59.374696
11.131046,53.169167
10.72948,50.142559
12.251024,55.972223
7.981531,58.170719
11.942868,57.97393
24.666869,59.300129
10.345601,63.421544
14.326415,53.057934
14.459013,51.562332
18.774044,59.27003
11.10323,53.163628
10.345601,63.421544
10.345601,63.421544
11.109655,60.115202
11.022374,63.455595
12.260664,55.969854
10.221748,50.005367
14.988265,59.52026
6.181158,50.575768
9.229717,49.715378
16.819409,59.088598
16.804829,59.094311
18.072936,59.218225
10.527313,53.372272
6.313528,50.864582
18.15046,59.271109
11.43651,50.72961
13.252859,53.550686
6.203104,50.766941
10.201836,50.00956
17.390773,59.327526
18.244343,59.114062
10.32122,63.418148
8.847857,49.846893
11.132875,60.201176
6.193049,58.552761
12.441444,52.881561
16.792765,59.106642
10.99078,59.172074
16.815573,59.088709
6.193049,58.552761
5.93,50.1
18.15046,59.271109
18.606463,59.571155
16.816498,59.089267
6.91407,49.549381
10.307021,47.630981
17.953316,58.933637
14.342995,53.072113
16.808791,59.097227
10.809165,53.2771
16.809114,59.092197
7.060588,58.101781
11.101506,53.166435
12.076385,57.735057
-3.56978,56.58264
12.651747,59.144981
10.782257,53.289467
10.726412,53.331539
10.947365,53.335457
10.437956,47.609287
16.463155,60.484697
15.684306,59.299854
13.630943,54.563801
-3.56796,56.58194
-3.65792,56.31763
18.088126,59.32962
13.493008,48.812405
13.408118,48.909809
8.728031,62.974006
7.303105,49.311798
10.280027,47.451889
13.240113,53.594238
6.468866,51.24424
6.346407,50.72817
6.394043,50.694717
14.30244,52.412811
17.784594,59.442751
10.021763,50.147755
6.35396,50.735532
9.799667,49.890438
10.360279,48.88435
16.463155,60.484697
14.286346,52.39624
10.736003,50.147511
8.076717,59.676751
9.123845,50.397633
6.413269,51.268147
12.137246,63.227795
-3.77782,56.14883
10.607673,53.364803
10.395296,63.376856
6.468866,51.24424
26.256135,59.056366
8.93087,56.246751
11.882699,57.751928
16.901128,58.885012
15.473535,58.520657
7.28282,49.258396
10.2596,47.51923
10.06613,50.271435
10.72948,50.142559
6.372414,50.922569
10.242289,47.500294
12.893539,50.892353
9.575229,49.920399
10.70761,53.355644
11.132398,53.169159
10.238872,62.888361
12.877918,50.917225
6.413269,51.268147
10.307193,47.644691
12.098411,63.228503
11.653126,60.275852
8.392911,49.847252
12.877392,53.8545
14.75614,60.352648
12.878584,50.916916
18.36425,59.548854
10.809148,53.277122
6.42211,50.819004
10.564635,53.362133
6.427796,50.81411
26.254433,59.064928
8.703346,62.93893
12.002687,57.775897
12.885772,50.915695
12.892215,50.886711
10.221748,50.005367
11.923482,57.74376
13.351135,48.746906
10.650587,53.366459
11.07428,53.154026
12.893545,50.892376
13.299283,53.521381
8.098393,51.560116
6.417818,50.818844
12.876245,50.917389
17.85107,59.453559
10.307021,47.630981
9.08015,48.191353
10.37899,47.640179
22.818604,53.589244
8.847857,49.846893
8.098393,51.560116
9.08299,48.192535
10.280027,47.451889
11.101463,53.1665
12.892261,50.886604
11.433101,58.719913
13.026716,52.566856
10.427761,59.404695
13.195438,52.496159
8.847857,49.846893
6.435113,50.720211
10.221748,50.005367
11.396963,48.750305
27.128384,57.76529
6.212597,51.240776
6.37383,50.892803
11.429328,59.12817
14.459013,51.562332
13.619099,52.407551
10.430204,59.43045
12.259396,55.962921
9.580936,49.816887
14.459013,51.562332
16.376126,59.795399
13.619291,52.407562
15.800638,59.875566
10.352361,50.018196
-3.2985,50.6652
8.676796,50.175579
11.408958,48.747135
11.091771,49.451107
15.264048,59.27753
-3.2852,50.7354
10.430204,59.43045
10.15965,48.905296
9.846008,49.940365
12.017168,57.763661
10.39526,53.340591
10.72948,50.142559
10.254694,50.042027
13.562622,52.481628
9.686228,59.029312
9.754735,49.992264
10.2596,47.51923
8.950562,50.088459
7.368862,58.04707
13.440571,48.640621
11.863322,57.81212
10.328028,50.022861
9.136162,49.292553
10.72948,50.142559
16.771501,59.518492
10.44367,59.390098
10.305417,50.042305
6.16878,51.237068
17.484377,62.163761
10.625998,53.332218
10.695877,49.149208
11.623878,53.427128
10.2596,47.51923
9.138908,47.669895
14.459013,51.562332
10.983593,60.224099
10.487701,53.30302
11.623878,53.427128
6.379795,50.703934
6.445627,50.833725
8.847857,49.846893
22.477545,49.263834
9.647112,50.027454
13.307758,48.309261
10.280027,47.451889
6.48622,50.767395
18.199715,59.195227
6.588278,50.435219
6.427796,50.81411
10.2596,47.51923
9.559822,50.000153
6.581696,58.097732
8.676796,50.175579
12.189159,51.687935
6.438761,50.8447
8.651109,50.173611
6.489229,50.735531
13.309164,52.704632
10.328028,50.022861
8.481647,53.466072
10.470781,62.834285
10.22509,50.00127
6.450863,50.826324
10.393068,63.411663
8.658707,50.177235
6.760218,50.732178
10.2596,47.51923
10.282688,47.486935
13.234019,53.577374
12.001986,57.762774
10.305417,50.042305
12.001681,57.762491
13.216724,52.54781
8.892059,50.431267
11.615295,49.371197
10.437723,61.117973
10.254694,50.042027
10.267324,50.192123
12.7668,48.404137
11.707325,51.109341
10.625103,59.799869
6.438761,50.8447
13.387699,48.384529
6.362457,50.8993
15.698176,58.384837
8.890686,49.930672
9.799976,52.29425
6.352563,50.908333
6.445627,50.833725
11.616325,49.37466
10.760593,53.34922
10.623737,48.823994
14.361974,53.18536
11.596155,53.60939
11.525688,47.278648
10.254694,50.042027
6.445627,50.833725
5.93,50.1
11.623878,53.427128
6.346021,50.913761
10.081544,48.944885
12.028507,47.851463
11.596155,53.60939
10.068626,50.209759
10.280628,47.517723
12.880783,52.775978
12.129799,58.644607
15.26703,59.277002
-3.03797,56.67792
8.676796,50.175579
10.727291,53.347374
10.122675,59.749967
17.579877,58.855216
8.890686,49.930672
12.221603,53.789902
12.220831,53.78994
10.143986,50.094707
13.454475,48.57513
12.123807,57.742202
11.93965,51.837898
6.438761,50.8447
6.484337,50.659473
6.417818,50.818844
6.467857,50.800617
6.467857,50.800617
9.011885,50.045456
6.450863,50.826324
10.254694,50.042027
8.233566,47.586716
6.456571,50.807983
6.427796,50.81411
10.253334,53.328003
10.95324,53.312313
13.293757,52.524109
26.225501,58.950913
10.183897,49.964638
6.457944,50.813854
10.456753,52.491352
10.72948,50.142559
12.220906,53.789921
10.282688,47.486935
6.450863,50.635254
10.135403,49.989422
17.376993,59.736845
9.815769,49.970516
10.620629,61.594293
11.084862,47.822376
10.7128,53.35606
11.837254,53.750641
10.263677,48.909435
11.766186,48.217926
12.202528,47.630535
9.138908,47.669895
11.525688,47.278648
8.847857,49.846893
6.397824,49.735741
12.22125,53.789776
10.274963,47.565899
10.274191,47.564957
10.275983,47.56039
10.770721,53.285946
10.267324,50.192123
-3.56006,56.57409
10.2596,47.51923
11.766186,48.217926
19.209125,63.959945
10.7128,53.35606
11.033964,53.16679
8.651218,50.161934
9.549325,61.739933
10.7128,53.35606
11.421713,53.055817
12.850227,48.818848
-3.18069,56.41385
9.035246,47.812866
10.620629,61.594293
10.437723,61.117973
12.358438,47.875771
9.791908,52.293781
10.705876,49.145279
-3.45989,56.42436
6.193049,58.552761
11.636839,53.615017
12.231131,53.791222
8.847857,49.846893
11.766186,48.217926
10.657231,48.846027
11.766186,48.217926
14.27742,52.345825
6.868686,49.642512
11.766186,48.217926
9.950609,49.624332
12.121718,47.549263
13.293757,52.524109
8.890686,49.930672
6.397824,49.735741
14.270414,53.737366
10.620629,61.594293
8.82562,49.9897
10.7128,53.35606
10.72948,50.142559
9.580936,49.816887
7.052225,49.368221
13.21209,52.539406
10.04734,48.355793
13.392506,48.601131
6.193049,58.552761
12.215424,52.749645
6.397824,49.735741
20.375785,64.095446
10.858011,50.109653
8.890686,49.930672
8.381539,56.477352
8.663449,50.176788
10.401485,63.378224
11.806423,57.703349
11.13495,59.88341
12.043857,58.406765
12.029514,53.667324
11.13091,53.168541
12.252674,52.73941
11.766186,48.217926
12.202528,47.630535
13.006439,53.126175
10.042233,48.311344
11.224747,59.529414
7.052225,49.368221
10.72948,50.142559
18.199275,59.181317
8.381539,56.477352
17.879582,59.333982
6.203166,50.770306
9.473648,52.488373
12.358438,47.875771
10.378819,48.483562
13.454475,48.57513
-3.48207,56.45285
6.238235,50.153531
9.140797,47.672325
9.588483,62.443911
16.759446,59.117437
9.170944,48.260483
10.282688,47.486935
6.273594,50.260353
18.18748,59.356155
-3.28542,56.58712
6.34834,50.72229
10.280027,47.451889
12.259396,55.962921
8.209252,56.26004
13.293757,52.524109
9.229717,49.715378
6.456206,50.701328
10.872602,50.13018
10.7128,53.35606
12.215424,52.749645
10.790357,59.995235
6.206738,50.071024
17.865587,58.974304
13.392506,48.601131
11.968231,53.658577
13.340921,52.522278
10.047212,48.315739
10.328028,50.022861
9.473476,52.490726
10.183897,49.964638
12.259396,55.962921
9.452169,48.239746
9.568405,52.761852
11.623878,53.427128
9.823401,61.583787
18.174921,59.352656
12.477379,47.950386
6.580811,50.430939
16.973586,58.770218
17.007731,58.74297
10.260201,47.6138
13.739777,52.856071
13.331351,52.517475
6.397824,49.735741
9.152823,52.962383
-5.55733,56.038
10.352361,50.018196
11.103187,53.160744
17.959586,59.392847
10.548549,52.490986
17.594502,59.833539
7.499915,49.97201
9.4572,52.523567
12.258682,52.761333
6.20705,46.27094
6.094278,50.855446
10.815482,50.051929
7.06057,58.099996
10.37796,52.434246
6.99104,58.144804
17.946713,58.933655
-4.57551,57.43746
10.340606,59.469471
19.675943,66.427429
6.193049,58.552761
11.36482,63.376916
9.229717,49.715378
10.276385,47.502953
8.847857,49.846893
18.188621,59.355427
17.975756,59.393016
17.391779,59.658559
16.66798,59.541433
10.96207,47.77354
11.652031,48.218956
10.15965,48.905296
6.079389,50.883945
11.085849,53.1409
19.675943,66.427429
12.215424,52.749645
11.929375,63.81404
17.872917,59.337051
9.567442,59.533347
11.117406,59.889652
6.304586,50.637131
10.111006,63.184349
16.876719,60.189831
12.847052,49.132278
8.728809,51.367359
17.506332,58.988002
15.373849,59.17664
11.439514,49.155132
8.847857,49.846893
9.872584,62.512772
6.363745,50.735939
12.218041,52.745178
11.652031,48.218956
18.018336,59.319129
15.262134,59.561631
17.869018,59.345288
9.456708,56.413319
9.739211,63.452287
18.051187,59.406931
18.054215,59.407416
17.579877,58.855216
16.085431,59.78857
10.609723,60.757689
10.971718,59.218676
17.392947,59.65762
10.529944,59.732363
8.263234,60.480408
11.652031,48.218956
11.652031,48.218956
16.797373,60.633687
16.787231,60.597631
12.943697,48.776386
10.950679,47.770535
6.421535,58.414849
10.167303,59.514573
13.962835,52.114618
11.182537,47.649605
20.277213,66.604785
9.457201,52.473572
16.66798,59.541433
7.841637,58.077621
12.209415,52.742138
13.288221,48.299011
7.506224,58.027863
17.777076,59.481662
12.949611,48.791061
12.358438,47.875771
7.593351,58.275191
9.52388,52.412262
7.052225,49.368221
12.949611,48.791061
10.573187,53.357525
10.96207,47.77354
16.66798,59.541433
9.588483,62.443911
17.391941,59.6582
16.816534,60.606477
10.468861,63.288643
18.086006,59.358911
9.229717,49.715378
3.207171,44.190853
10.413729,59.611468
16.543599,59.512563
16.395601,61.368868
6.317654,50.719776
11.782579,48.218212
11.766186,48.217926
16.826901,59.079723
8.456075,58.326047
24.818602,58.999938
15.380487,59.012065
11.652031,48.218956
18.212004,59.601638
17.510761,62.554834
16.543599,59.512563
16.867873,58.894731
9.881962,59.776024
7.529709,59.162446
11.640635,48.197285
13.288221,48.299011
12.259396,55.962921
10.119781,48.904144
9.229717,49.715378
11.639886,48.200336
9.42581,47.873341
9.229717,49.715378
18.051187,59.406931
9.099636,58.718394
11.984074,59.911808
8.418014,58.281241
17.880858,59.235351
10.282688,47.486935
9.229717,49.715378
11.652031,48.218956
11.432625,62.671272
18.054215,59.407416
13.288221,48.299011
12.915373,48.220898
17.669646,59.811024
13.440571,48.640621
-3.4643,56.45485
16.779236,60.635026
18.072397,59.17578
10.15965,48.905296
20.122667,63.836939
20.565518,63.848653
11.945097,52.591171
12.106469,58.237045
8.523913,58.571787
16.766094,60.644442
11.540055,58.377867
8.453991,58.331018
9.888382,49.79678
7.506224,58.027863
17.025311,60.642703
9.229717,49.715378
7.786193,58.435828
20.559176,63.860916
6.427796,50.81411
10.276385,47.502953
26.705288,57.913841
9.229717,49.715378
11.652031,48.218956
9.400177,47.892406
17.666798,59.825453
11.975297,63.224772
9.856968,49.851433
9.843861,49.867027
14.739189,52.584278
15.426786,59.982065
11.652031,48.218956
11.453762,53.030788
6.104681,51.230057
10.183897,49.964638
18.256911,59.26622
10.117979,48.436947
16.400758,48.28494
22.45657,53.212612
17.880535,59.240832
13.392506,48.601131
10.925643,59.846059
10.843205,59.833227
22.921343,53.593983
9.551067,52.420795
6.193049,58.552761
11.470634,53.023354
11.652031,48.218956
12.606975,58.836928
17.318602,60.511978
17.667625,59.827051
13.288221,48.299011
17.571065,59.440728
16.362651,59.284785
6.12042,58.524513
11.912784,62.441376
25.728341,58.603174
18.161698,59.27853
9.147835,52.181721
18.848047,59.297671
12.887298,48.825401
12.880783,52.775978
11.652031,48.218956
16.400244,48.283965
8.381539,56.477352
7.457893,52.653687
9.084921,50.287064
9.216606,48.270691
11.652031,48.218956
16.626873,59.576682
16.374877,59.286707
13.288221,48.299011
7.329297,58.075452
10.705876,49.145279
13.455849,48.717922
11.339051,60.78454
12.259396,55.962921
11.132101,53.169235
7.562685,58.06274
8.366556,49.760535
9.957415,59.760299
10.204926,48.477699
6.104681,51.230057
11.434484,60.774408
6.90777,49.68339
8.689287,58.560606
11.298516,60.786282
9.438832,59.67577
6.90777,49.68339
9.287393,59.981511
11.443634,49.121887
7.514349,58.046276
10.4419,59.747812
11.103659,49.452282
8.695782,58.565877
9.276133,60.013017
7.739869,58.094197
20.171535,63.830601
9.420048,59.667327
11.321971,59.552096
7.513979,58.048266
9.61845,50.013885
10.265189,47.593315
9.463379,52.503944
7.735134,58.095201
9.476676,59.846217
11.457015,60.727539
-5.55733,56.038
9.277652,60.01234
6.90777,49.68339
10.077976,59.755702
6.90777,49.68339
10.80423,53.281616
12.259396,55.962921
7.562652,58.059344
11.321971,59.552096
11.652031,48.218956
9.647663,59.586137
9.642256,59.586766
17.311578,60.451842
13.114758,48.284679
12.041474,60.63755
11.131554,53.168926
15.430775,59.631929
10.164328,50.097954
10.461251,63.284281
9.812353,48.202934
16.228075,59.783023
7.389506,59.604506
6.191009,58.542013
11.640635,48.197285
12.259396,55.962921
20.192978,63.867608
-4.17896,56.21745
9.229717,49.715378
10.046282,59.259503
11.470634,53.023354
10.177631,50.101864
16.227149,59.782951
6.317654,50.719776
14.373113,52.373619
10.468747,63.28037
17.944189,58.888229
19.448319,59.595905
20.182944,63.85551
13.623187,53.87344
13.820796,58.707056
10.946417,53.33551
19.441456,59.589649
10.78909,60.807672
10.221748,50.005367
10.705876,49.145279
11.499295,53.010445
17.887631,59.490789
10.282688,47.486935
12.8619,47.709763
9.799976,52.29425
4.389696,51.88239
12.880783,52.775978
11.586477,53.692322
12.892306,52.779496
9.022865,50.01844
11.203792,52.426208
6.972615,58.116925
25.690107,58.64107
16.044342,59.870156
16.044342,59.870156
10.548549,52.490986
12.202528,47.630535
10.183897,49.964638
-5.54397,56.05862
12.220337,53.78941
11.586477,53.692322
11.837254,53.750641
8.413531,62.228277
12.202528,47.630535
12.880783,52.775978
-2.922,56.64065
-3.46309,56.42342
13.440571,48.640621
9.856968,49.851433
10.254694,50.042027
10.186958,59.212556
10.237473,50.040527
13.228569,53.569065
11.810295,57.74493
14.194336,52.609249
17.005809,58.742588
10.367188,50.281441
14.192762,66.311178
17.646362,59.489886
17.664903,59.827476
9.463379,52.503944
10.221748,50.005367
10.485849,49.059414
17.664903,59.827476
24.821271,59.538951
11.623878,53.427128
13.232689,53.57365
13.235779,53.56435
9.274521,49.347942
10.623735,49.023972
10.280027,47.451889
10.15965,48.905296
13.034935,54.118389
11.743658,59.314289
13.233655,53.571754
10.2596,47.51923
9.665737,52.396252
11.623878,53.427128
10.798702,53.288128
12.002687,57.775897
10.268955,47.462334
10.2596,47.51923
10.790816,53.292381
11.103422,53.160694
9.022865,50.01844
11.952732,57.724793
10.146775,48.392853
9.463379,52.503944
10.195055,50.011932
18.0524,59.515558
16.202886,59.778791
9.460971,52.449509
16.1274,60.519211
9.684362,52.383614
13.294916,52.5266
11.136019,59.882405
9.580936,49.816887
9.665737,52.396252
10.237473,50.040527
26.228178,58.95086
10.690041,53.363564
6.37383,50.892803
9.63761,50.175869
8.87867,50.064247
10.395296,63.376856
9.60983,50.059616
10.681506,53.365101
9.717237,50.078568
10.698088,53.368382
10.174971,50.083801
11.998035,52.591434
12.267179,53.729164
8.392911,49.847252
10.423612,49.493774
9.575229,49.920399
9.100242,49.342392
8.879026,50.077137
13.216724,52.54781
11.43651,50.72961
7.044153,49.355694
16.165076,60.371026
10.648691,53.367512
9.792681,50.007572
9.647112,50.027454
8.43227,60.579183
9.713803,50.038727
9.460971,52.449509
9.665737,52.396252
8.890686,49.930672
9.275036,49.348164
10.77806,53.294209
9.713803,50.038727
6.760218,50.732178
10.221748,50.005367
10.437723,61.117973
8.676796,50.175579
24.678802,59.295071
10.347039,52.474155
18.120124,59.309818
12.953731,48.825569
9.863824,49.536884
11.299048,48.254864
6.436701,50.764259
8.87867,50.064247
6.346021,50.913761
13.293757,52.524109
10.395296,63.376856
9.853589,49.856384
6.390953,50.705482
8.879026,50.077137
9.853589,49.856384
9.475308,52.52924
8.879026,50.077137
6.724019,50.704151
6.352563,50.908333
10.892258,53.233578
10.040485,49.073963
8.989019,59.613518
10.305417,50.042305
11.447064,53.080505
10.953766,53.316555
10.809148,53.277122
14.361005,53.137249
